0.9999998732587703	0.09144691537793681	0.4219085282984969	0.30544763389111407	0.392096321839719	0.1833920920251183	0.19113604288064046	0.0011203170207542135	0.290324009396111	0.15220628653035684	0.5569668394462743	0.21571215698492086	4.1246132509442646e-7	0.4772394722591097	0.48629310017533356	0.4586499541123561	3.2366245583670405e-7	0.9621690077213052	0.24302349575741222	0.5671909550998124	0.478207178972608	0.17861424485746047	2.8463118961763456e-7	0.13395448599352955	0.7967797684141459	2.8960376197151305e-7	3.326938821102132e-7	0.18086019682601462	0.7051150531820918	3.4764391754205093e-7	0.32082759874511346	0.5187457103050312	0.5160680444313552	0.023058890783004715	0.00933060011793485	0.03751311190361584	0.13333506083765068	0.2532787068818898	0.004108788273474384	0.014991945089537051	0.5091111755167426	0.03694624438530025	0.280557297577848	0.010624388377500682	0.2928792737817243	0.45989458672220873	0.9173884515039845	0.13397486175507378	0.37379453941165985	0.4774985125054313
0.9999032330223	0.00863370636670202	0.06182861919564764	0.45156061282554383	0.33574664257693476	0.40497379865995387	0.28892459700481077	0.13600679006382088	0.582782128728351	0.08215597647630479	0.3354262262408566	0.3039799418543424	0.3314483055399212	0.3683115403102848	0.2708392581958843	0.8054254654042791	0.5056137195307002	0.7164086456582921	0.794429739833096	0.9238502835912624	0.19157942942353479	0.05666615082861248	0.23162571797881726	3.6196655661679955e-7	0.5934986168632749	0.3364720011227009	0.1866079867002829	0.3985632848804669	0.8209406906403828	0.5201938062221171	0.14595331273361656	0.6714307238499867	0.5746087647218245	0.11271409775008356	0.04527413184344309	0.008466457205297817	0.999999961548328	0.004379811698169589	0.12671260256102268	0.015004126324053235	0.8582892135507534	0.518543971452787	0.5867976245595565	0.038759460022650405	0.82738855129852	0.0010137689772382608	0.6695824978787197	3.0948211904302525e-7	0.5710971573446149	0.21019461997822442
0.9999990151845556	0.008626349173216141	0.3366432131134609	0.3054157369007159	0.7786393593660568	0.32037781058793946	0.07159397089835429	0.6470583763209845	0.39478318755454966	0.5390584481649592	0.11393372493339604	0.05362061087325709	0.36967220734095607	0.19930118198314006	0.09338447832247421	0.34601111459619116	0.9190761499830797	0.5383173978332886	0.5026746268739136	0.8984436644541995	0.7666855318943151	0.7276891164578263	0.6069637873043439	0.12629193375448544	0.29596237221622423	0.999814079217309	0.2343563680804407	0.1494654383273215	0.379790654384204	0.8153165697260613	0.2603025679024359	0.5683985989651519	0.9998081511917997	0.3108758921632283	0.37602567119636543	0.4942756247305664	0.9999006280510178	0.6537919038396917	0.2598396290515098	0.5395286769775101	0.509111186861575	0.16595837347801312	0.5295537769463722	0.38896956956275686	0.835282323832694	0.014570425266850262	0.669582404244843	0.3655615905863565	0.733405635175612	0.08801280521396959
0.9999075879116985	0.31434606454487124	0.06182876204350052	0.5088773271018501	0.5572269090214808	0.5595886784886218	0.11731798466937993	0.00200332330426356	0.2857739454521264	0.4946443243886516	0.33543171940786	0.33084838548506756	0.6079516505786742	0.019529813764091464	0.09341117973247981	0.7248286223346198	0.6603426273890773	0.39917592414318714	0.6269804259216016	0.7711083997587729	0.4610602807814743	0.6520781830546099	0.7593261227847068	0.38216524532901774	0.9999999841436111	0.336588351112057	0.08731222956818419	0.14946553180678634	0.7467953233066876	0.3601812247693744	0.14587867220279493	0.6073943078374429	0.9998084408129929	0.17489709000518983	0.23687770971236422	0.3132392206549631	0.9999297409539067	0.062463681272354576	0.26737611733746924	0.3087286734930521	0.9999417076412027	0.2776657842570748	0.1816499738518509	0.5925679833113737	0.6705712912047788	0.03847912795955244	0.9999423752030157	0.7747758222610163	0.2459882989595018	0.21019675247760616
0.9999302873888729	0.10474840911067762	0.29637147027480815	0.01775483284580126	0.9999999752196044	0.37744508864988213	0.125599637485861	0.42366045098342564	0.2857378011581623	0.33609037737326586	0.3354298249123765	0.5977533366257303	0.10856894245903304	0.5275405563582753	0.3796618877966632	0.32593578031046	0.8301810674590959	0.30622808203610064	0.5027354661814071	0.7998499025818837	0.1915792821656055	0.8336286817771632	0.6596875334197223	0.24332324025908936	0.9999999889463393	0.8085314029726991	0.2836877455408393	0.5747319470934751	0.4628829977804104	0.9998587154151484	0.5729078003268835	0.38048675723600844	0.9999280324227917	0.3262531127076075	0.23686935855232327	0.4447555044612439	0.9999288781739643	0.057247182584591716	0.3092928338344775	0.17882796073712903	0.9999981304673501	0.03691986265842151	0.18164996593869553	0.4238158025373747	0.6705104156371564	0.058976346559196036	0.9999614028134245	0.4921846938422011	0.8115144569808508	0.7720164895622966
0.999917250198051	0.10474851344335967	0.2963734444748384	0.5088773377340738	0.9999703646214413	0.3769412633591557	0.34421276410856316	0.0017488528411589987	0.5336512929527114	0.11600032031382912	0.11393373250011929	0.15315958655470507	0.3696341020441576	0.35860776167597364	0.4900282173999976	0.41621668685169544	0.999999983243426	0.5994367618801996	0.5694170024080295	0.8017782552135553	0.06651619597395642	0.44807118117700695	0.31937475276715876	0.12637618044467236	0.999962794136986	0.2338239103905898	0.49172424620654487	0.3621146446341298	0.6419174840905923	0.231440713420493	0.1458735942224273	0.28463187237818866	0.9999028515407994	0.04722614687230253	0.23685819900955307	0.038621353154669524	0.9999972519024257	0.04176208647766988	0.7320276913831814	0.5893759495405045	0.9999520935124225	0.6594746434618767	0.385541662641009	0.388883253337457	0.6705712667799217	0.08162495332628317	0.9999595937656738	0.28190805121659956	0.6229669491356984	0.08801367572022478
0.9999099045547157	0.17674224432771468	0.5309878982267413	0.017754884780273983	0.9999496214914326	0.37694053451117415	0.3441839012906067	0.500874409376683	0.21637618598725594	0.09830958487787056	0.11393374071563833	0.5945047449693981	0.3314157307253134	0.3586077503193198	0.6951986674352593	0.37749003921257973	0.9999717296411318	0.799734673766319	0.5028452150757345	0.8188853588404856	0.06651616111945502	0.7233384649544841	0.60703704684871	0.2434196815933103	0.9998854946791896	0.45820660015627956	0.3968861928469869	0.5747300498183758	0.46288005130771404	0.6156723898833195	0.2602819364545452	0.2846324845496986	0.9998572214909266	0.047226144910386236	0.23684334256417738	0.038418117411831876	0.9999999657476515	0.041699410713119	0.46566088552233464	0.28884411150605616	0.9999473597966358	0.99999995647708	0.3888453319753342	0.185152665368433	0.6705598333151805	0.08254209963377923	0.9999403229376577	0.6409471008779053	0.4668333115476726	0.3550985161865362
0.9999699124791179	0.17582529218376974	0.06182873282301238	0.017754705863167852	0.9999358778843485	0.9999342799482169	0.12559965933991124	0.4491828781858159	0.5348025056473666	0.15578694453424446	0.11393382092807491	0.3916984395095511	0.742638706170255	0.23298742201318634	0.47585680818007914	0.41624909141235245	0.9999789146145314	0.7547615887040583	0.6271016867147376	0.5724234179536901	0.7665765856408864	0.5375937934389625	0.3193747317323715	0.12637621919391706	0.9999611522530437	0.6169119409583174	0.5979150589257407	0.57473024616036	0.28386610144297997	0.6157339013305089	0.35937098668190104	0.2846323364079667	0.9999181596176759	0.17489896024809948	0.6183863865594486	0.44477388699658293	0.9999999872820944	0.1700272212609527	0.4644348862687877	0.17882787278292833	0.999965665322081	0.9998699122557163	0.6566564775389523	0.5925762330708726	0.3410817918617778	0.4706189530871314	0.9999800163784341	0.3781596085868043	0.5646547749993684	0.31603810098506324
0.036958806284943635	0.9834493846999277	0.5309142546631495	0.14932440300296634	0.999894201935789	0.9999696941721574	0.38173408846541756	0.13613309020375386	0.27741563300998184	0.36684242270483847	0.7441670193755542	0.49518644596883254	0.9999999818588575	0.6163952967558468	0.4758551393759908	0.22165774895813117	0.9999999768416745	0.47963899104828556	0.5027903543130692	0.6508835606177021	0.06651630613588622	0.38345780022893383	0.31937482734291633	0.12637622194685005	0.9998704852271327	0.3364924108076097	0.7678771522241308	0.39860458640426955	0.49361679681026627	0.6156749672629074	0.14587215881385418	0.6422882887585025	0.999859342508784	0.047226221569558136	0.23690274040195103	0.27887424032764574	0.9999999944860466	0.5208567168176339	0.19849008188637396	0.17882790316480746	0.9999597231230066	0.9998338187332184	0.4634872944482721	0.7119195928972709	0.5340530140039693	0.35319323596342456	0.9999822105089108	0.28195451798117555	0.6229870104245588	0.08801377382199971
0.9998834654961317	0.5464083710227841	0.6905899409469982	0.30541557458048496	0.9999321887763585	0.999859572556357	0.12559979668697463	0.424046412733215	0.5607204230691764	0.2804592956731179	0.11393382707068278	0.3511645937812522	0.9999342654926012	0.4575973129987342	0.4565106527808288	0.9999999586577514	0.9999999728865258	0.47968103993379974	0.5027537969616842	0.506275457790876	0.06651617630743023	0.4660588476424937	0.48953104078786003	0.3447821048597366	0.9998733552723812	0.23382390960970523	0.5979383610410758	0.6992978216484035	0.7932748476695534	0.2314315150738797	0.26032642554645913	0.28462158375782187	0.9999067915232376	0.663119245154118	0.23690274781704468	0.27892932872832144	0.9999999944810776	0.5209179144256346	0.07452455823134008	0.1788278864338162	0.9999184788695159	0.9998105406724594	0.49420988301362845	0.2942997118792203	0.3410818002487215	0.9999415218644361	0.9999822251941427	0.28195304382759245	0.2459883371890177	0.08801377009392453
